65 0.00744698196429792 0.0563172446349642 0.05000000 0.05648179 0.04703642 0.03531610 0.08456838 0.07143974 0.03314803 0.04376877 -0.03686364 -0.05161547 -0.06372118 -0.07804240 -0.03834214 -0.07000000 -0.00097154 -0.03000000
66 0.00527569621035565 0.124534947331483 0.05000000 0.06754402 0.04747446 0.06484162 0.03190903 0.07835380 0.06918056 0.00509962 -0.04932188 -0.04317109 -0.05913417 -0.06661471 -0.07801816 -0.07000000 -0.02521980 -0.03000000
67 0.00563374453136296 0.120865310145122 0.05000000 0.03466461 0.05057023 0.07878231 0.08077780 0.03057700 0.01017299 0.02956101 -0.02445284 -0.05008728 -0.05848602 -0.07412519 -0.06196824 -0.07000000 -0.00208186 -0.03000000
68 0.0105505829760861 0.0707279843321759 0.05000000 0.07802168 0.03392346 0.03140240 0.09256448 0.07548010 0.06866568 0.02087509 -0.04165500 -0.02091024 -0.05024011 -0.03541204 -0.04670117 -0.07000000 -0.00371162 -0.03000000
69 0.00447459533020718 0.077363384286021 0.02069877 0.03489197 0.06689414 0.03425933 0.06331373 0.07723875 0.03101553 0.03872123 -0.02915443 -0.04555815 -0.06518026 -0.06203765 -0.03060284 -0.07000000 -0.04043081 -0.03000000
70 0.00466906678921955 0.0396913755144681 0.02136144 0.03734598 0.06690499 0.07026388 0.03830151 0.03743299 0.04157503 0.04304301 -0.04866543 -0.04365489 -0.04322362 -0.03161274 -0.05506620 -0.07000000 -0.01762409 -0.03000000
71 0.00465117298985154 0.0542651220220525 0.03860756 0.06032353 0.06690264 0.07805839 0.03575897 0.02516435 0.03578799 0.03408311 -0.02915465 -0.03634541 -0.04812449 -0.03878835 -0.03389441 -0.07000000 -0.00008451 -0.03000000
72 0.0069821219387915 0.0847307148189857 0.02229700 0.03850069 0.06689923 0.09783932 0.07010370 0.07560678 0.06561286 0.01546619 -0.02114264 -0.03822835 -0.03227405 -0.05663931 -0.04806647 -0.07000000 -0.03604925 -0.03000000
73 0.00177258143034228 0.0202953882436686 0.04972940 0.06285066 0.06676401 0.07420544 0.06020064 0.05545909 0.06181007 0.03167775 -0.02522296 -0.03773007 -0.03807983 -0.06594490 -0.03187412 -0.07000000 -0.02631350 -0.03000000
74 0.00855224808178169 0.0838374971659933 0.03365365 0.04230925 0.06689601 0.08798610 0.03800544 0.03524333 0.05350828 0.04890834 -0.02717284 -0.05556932 -0.06491799 -0.05231593 -0.07672777 -0.07000000 -0.01086272 -0.03000000
75 0.00881258961099598 0.140711002737943 0.04706730 0.05181451 0.06670244 0.09734401 0.03964499 0.02806361 0.05557429 0.00927005 -0.03395184 -0.05917095 -0.06060490 -0.05826412 -0.03944169 -0.07000000 -0.00315380 -0.03000000
76 0.00846711328543672 0.159592442564807 0.02295817 0.04254377 0.06650319 0.09844107 0.04337520 0.07236643 0.05016405 0.01084476 -0.02798153 -0.04521276 -0.06142017 -0.04797917 -0.07709668 -0.07000000 -0.04477532 -0.03000000
77 0.00560554085669351 0.0648083684348981 0.04301975 0.03118788 0.06635202 0.04076403 0.08448783 0.06734520 0.02564246 0.04982737 -0.04854779 -0.04667368 -0.05424141 -0.05702995 -0.03786729 -0.03824524 -0.03551470 -0.03000000
78 0.0121673557085019 0.0975354645822645 0.04060471 0.03740226 0.06632124 0.09662666 0.06064532 0.04565037 0.01551464 0.01938052 -0.04267034 -0.03044234 -0.03473990 -0.03859797 -0.06057762 -0.07000000 -0.00246018 -0.03000000
79 0.008319927587447 0.0638887342564194 0.03257456 0.03000000 0.06579949 0.04628505 0.09185987 0.06945540 0.04473743 0.03685472 -0.03543869 -0.05034682 -0.05697775 -0.05258106 -0.07763635 -0.07000000 -0.01918389 -0.03000000
80 0.00316869734029805 0.0322879512976721 0.03626999 0.04597374 0.06563703 0.07239341 0.08485409 0.05455842 0.04756404 0.03961321 -0.02000000 -0.03154807 -0.06765351 -0.06936779 -0.04048859 -0.04207183 -0.03435893 -0.03000000
81 0.00232876154343355 0.103897537707914 0.03404886 0.05181503 0.06569041 0.05859995 0.04556583 0.04596305 0.03778189 0.01006085 -0.02000000 -0.02479785 -0.06574186 -0.04059854 -0.07752929 -0.02935918 -0.03770240 -0.03000000
82 0.00662587187183884 0.0810984094736972 0.02512297 0.03372232 0.06576875 0.07788129 0.09072728 0.03922969 0.04631011 0.03013993 -0.02000000 -0.02335320 -0.06751930 -0.04215703 -0.04690763 -0.03687174 -0.02940799 -0.03000000
83 0.00806468690085598 0.109767371543613 0.03117905 0.07824049 0.06570076 0.03445614 0.03771298 0.04457268 0.06187169 0.00615251 -0.02000000 -0.04013383 -0.06546073 -0.04868259 -0.07962654 -0.02399640 -0.03461152 -0.03000000
84 0.00384662067506969 0.0646222327804697 0.04788744 0.04603171 0.06562376 0.06002948 0.07064380 0.06762004 0.01174963 0.01385099 -0.02000000 -0.03044478 -0.05805624 -0.07335600 -0.03330711 -0.01142223 -0.00919970 -0.03000000
85 0.000488163709047669 0.0767120072292444 0.03973406 0.05445601 0.06564103 0.03730448 0.06876733 0.05123633 0.03924587 0.03034029 -0.02000000 -0.04864230 -0.05270627 -0.04437810 -0.05629472 -0.06928850 -0.04576025 -0.03000000
86 0.00453201581556968 0.10246902097052 0.02984820 0.05239203 0.06572682 0.09143269 0.06967972 0.05115316 0.01720008 0.02145589 -0.02000000 -0.02557643 -0.05969380 -0.04755645 -0.03712047 -0.05690786 -0.03342335 -0.03000000
87 0.00470075960381353 0.0670432416417678 0.04973171 0.07439452 0.06572955 0.08869019 0.05444081 0.04262039 0.01098701 0.04113002 -0.02000000 -0.05548067 -0.04807306 -0.07311071 -0.07251416 -0.03624965 -0.02941024 -0.03000000
88 0.00468408936811875 0.0746860858066741 0.04261994 0.03765557 0.06572568 0.04860337 0.08503837 0.07035598 0.02543790 0.01938069 -0.02000000 -0.04823328 -0.03241986 -0.04382581 -0.03822846 -0.01091187 -0.02578103 -0.03000000
89 0.000517575763411073 0.0635217644355229 0.04398017 0.06751654 0.06572306 0.07737583 0.05258735 0.06620604 0.04036954 0.01237247 -0.02000000 -0.05622883 -0.06418708 -0.06697409 -0.04043963 -0.03420913 -0.00010810 -0.03000000
90 0.0025075191988601 0.030087813573946 0.03650026 0.07699592 0.06581977 0.08027149 0.06680721 0.03578544 0.05531719 0.04142334 -0.02000000 -0.05156016 -0.05265438 -0.06230871 -0.03588856 -0.05959933 -0.04757643 -0.03000000
91 0.00215728285519434 0.0465807301179951 0.04938969 0.07409761 0.06588729 0.04488400 0.07224123 0.07556773 0.05962343 0.01934415 -0.02000000 -0.04886234 -0.04993408 -0.03416467 -0.04535015 -0.01852338 -0.04919949 -0.03000000
92 0.00190044032211252 0.131715072000634 0.02031313 0.07747646 0.06594754 0.07411048 0.05922128 0.02325233 0.01819101 0.00987424 -0.02000000 -0.03664469 -0.06257211 -0.03671489 -0.04734086 -0.04530274 -0.03181991 -0.03000000
93 0.00950911037890951 0.153190121335669 0.02198904 0.03929829 0.06603450 0.09600152 0.03212575 0.05774873 0.02310537 0.00934864 -0.02000000 -0.04345770 -0.05826834 -0.07271956 -0.06175589 -0.01648610 -0.01766958 -0.03000000
94 0.00505934044692394 0.102398849922657 0.04381681 0.07638444 0.06582966 0.07849264 0.08098687 0.02126755 0.01250396 0.01474255 -0.02000000 -0.04338617 -0.06317740 -0.03729741 -0.07496416 -0.05598010 -0.01030094 -0.03000000
95 0.00323141221689256 0.0074226867172365 0.04024495 0.03419882 0.06581283 0.05582738 0.07099381 0.07778919 0.06016143 0.02910291 -0.02000000 -0.05493168 -0.03485980 -0.07807813 -0.06727362 -0.03587331 -0.00010314 -0.03000000
96 NaN 0.02202474 0.05514474 0.06583861 0.09811259 0.07730920 0.03003753 0.01533880 0.01081105 -0.02000000 -0.02090369 -0.03583627 -0.06177908 -0.05290336 -0.06995400 -0.04593750 -0.03000000
